,movieId,title,userId,rating
39386,1670,Welcome to Sarajevo,509,4.0
39387,1671,Deceiver,596,3.5
39388,1672,The Rainmaker,30,4.0
39389,1672,The Rainmaker,75,4.0
39390,1672,The Rainmaker,187,3.5
39391,1672,The Rainmaker,292,4.0
39392,1672,The Rainmaker,294,4.0
39393,1672,The Rainmaker,295,4.0
39394,1672,The Rainmaker,306,3.0
39395,1672,The Rainmaker,311,3.5
39396,1672,The Rainmaker,343,4.0
39397,1672,The Rainmaker,380,4.0
39398,1672,The Rainmaker,468,2.5
39399,1672,The Rainmaker,509,3.0
39400,1672,The Rainmaker,518,4.0
39401,1672,The Rainmaker,596,3.5
39402,1672,The Rainmaker,631,4.0
39403,1673,Boogie Nights,15,3.0
39404,1673,Boogie Nights,17,4.5
39405,1673,Boogie Nights,23,4.0
39406,1673,Boogie Nights,30,4.0
39407,1673,Boogie Nights,43,3.0
39408,1673,Boogie Nights,45,4.5
39409,1673,Boogie Nights,56,4.0
39410,1673,Boogie Nights,59,4.0
39411,1673,Boogie Nights,60,4.5
39412,1673,Boogie Nights,71,4.0
39413,1673,Boogie Nights,73,4.0
39414,1673,Boogie Nights,102,4.0
39415,1673,Boogie Nights,105,4.0
39416,1673,Boogie Nights,125,4.5
39417,1673,Boogie Nights,143,4.5
39418,1673,Boogie Nights,150,3.0
39419,1673,Boogie Nights,156,5.0
39420,1673,Boogie Nights,183,5.0
39421,1673,Boogie Nights,187,5.0
39422,1673,Boogie Nights,212,3.0
39423,1673,Boogie Nights,230,5.0
39424,1673,Boogie Nights,237,4.0
39425,1673,Boogie Nights,265,3.0
39426,1673,Boogie Nights,269,4.0
39427,1673,Boogie Nights,275,5.0
39428,1673,Boogie Nights,282,3.0
39429,1673,Boogie Nights,299,4.5
39430,1673,Boogie Nights,306,4.0
39431,1673,Boogie Nights,312,5.0
39432,1673,Boogie Nights,345,3.0
39433,1673,Boogie Nights,348,5.0
39434,1673,Boogie Nights,351,4.0
39435,1673,Boogie Nights,370,3.5
39436,1673,Boogie Nights,387,4.0
39437,1673,Boogie Nights,388,5.0
39438,1673,Boogie Nights,391,3.0
39439,1673,Boogie Nights,407,5.0
39440,1673,Boogie Nights,408,2.0
39441,1673,Boogie Nights,423,5.0
39442,1673,Boogie Nights,433,5.0
39443,1673,Boogie Nights,452,3.0
39444,1673,Boogie Nights,457,4.5
39445,1673,Boogie Nights,460,4.0
39446,1673,Boogie Nights,461,4.0
39447,1673,Boogie Nights,472,4.0
39448,1673,Boogie Nights,474,3.0
39449,1673,Boogie Nights,509,4.0
39450,1673,Boogie Nights,510,4.0
39451,1673,Boogie Nights,534,2.0
39452,1673,Boogie Nights,545,5.0
39453,1673,Boogie Nights,547,2.5
39454,1673,Boogie Nights,562,4.0
39455,1673,Boogie Nights,564,4.0
39456,1673,Boogie Nights,580,4.0
39457,1673,Boogie Nights,587,4.0
39458,1673,Boogie Nights,595,5.0
39459,1673,Boogie Nights,605,3.0
39460,1673,Boogie Nights,608,3.0
39461,1673,Boogie Nights,631,3.0
39462,1673,Boogie Nights,642,3.0
39463,1673,Boogie Nights,665,3.0
39464,1673,Boogie Nights,671,3.5
39465,1674,Witness,4,5.0
39466,1674,Witness,8,4.0
39467,1674,Witness,17,4.5
39468,1674,Witness,28,4.0
39469,1674,Witness,30,5.0
39470,1674,Witness,57,5.0
39471,1674,Witness,73,3.5
39472,1674,Witness,88,3.0
39473,1674,Witness,117,5.0
39474,1674,Witness,118,5.0
39475,1674,Witness,119,4.0
39476,1674,Witness,130,3.0
39477,1674,Witness,160,5.0
39478,1674,Witness,212,3.0
39479,1674,Witness,214,4.0
39480,1674,Witness,219,3.0
39481,1674,Witness,237,3.0
39482,1674,Witness,240,3.0
39483,1674,Witness,242,5.0
39484,1674,Witness,264,5.0
39485,1674,Witness,265,4.0
39486,1674,Witness,271,3.5
39487,1674,Witness,282,3.5
39488,1674,Witness,294,3.0
39489,1674,Witness,303,4.5
39490,1674,Witness,306,4.0
39491,1674,Witness,311,4.5
39492,1674,Witness,312,4.0
39493,1674,Witness,350,5.0
39494,1674,Witness,358,4.0
39495,1674,Witness,360,4.0
39496,1674,Witness,362,3.5
39497,1674,Witness,373,4.0
39498,1674,Witness,387,4.0
39499,1674,Witness,405,4.5
39500,1674,Witness,439,4.0
39501,1674,Witness,452,4.0
39502,1674,Witness,463,4.0
39503,1674,Witness,468,3.0
39504,1674,Witness,472,4.0
39505,1674,Witness,497,5.0
39506,1674,Witness,505,3.0
39507,1674,Witness,509,3.0
39508,1674,Witness,518,4.0
39509,1674,Witness,529,3.0
39510,1674,Witness,547,3.0
39511,1674,Witness,559,5.0
39512,1674,Witness,564,4.0
39513,1674,Witness,569,4.0
39514,1674,Witness,575,5.0
39515,1674,Witness,577,5.0
39516,1674,Witness,580,3.5
39517,1674,Witness,587,4.0
39518,1674,Witness,597,5.0
39519,1674,Witness,608,5.0
39520,1674,Witness,621,4.0
39521,1676,Starship Troopers,15,4.0
39522,1676,Starship Troopers,34,3.0
39523,1676,Starship Troopers,41,4.0
39524,1676,Starship Troopers,48,3.0
39525,1676,Starship Troopers,49,2.0
39526,1676,Starship Troopers,56,2.0
39527,1676,Starship Troopers,73,3.0
39528,1676,Starship Troopers,77,4.0
39529,1676,Starship Troopers,78,5.0
39530,1676,Starship Troopers,94,4.0
39531,1676,Starship Troopers,99,1.0
39532,1676,Starship Troopers,103,4.0
39533,1676,Starship Troopers,119,2.0
39534,1676,Starship Troopers,130,3.5
39535,1676,Starship Troopers,134,4.0
39536,1676,Starship Troopers,148,3.5
39537,1676,Starship Troopers,149,3.5
39538,1676,Starship Troopers,150,0.5
39539,1676,Starship Troopers,157,2.5
39540,1676,Starship Troopers,166,3.0
39541,1676,Starship Troopers,177,5.0
39542,1676,Starship Troopers,197,5.0
39543,1676,Starship Troopers,199,4.0
39544,1676,Starship Troopers,232,3.0
39545,1676,Starship Troopers,236,4.5
39546,1676,Starship Troopers,243,3.5
39547,1676,Starship Troopers,247,4.0
39548,1676,Starship Troopers,268,4.0
39549,1676,Starship Troopers,269,1.0
39550,1676,Starship Troopers,274,3.0
39551,1676,Starship Troopers,285,3.0
39552,1676,Starship Troopers,287,5.0
39553,1676,Starship Troopers,293,2.0
39554,1676,Starship Troopers,306,2.0
39555,1676,Starship Troopers,312,1.0
39556,1676,Starship Troopers,314,4.5
39557,1676,Starship Troopers,346,4.0
39558,1676,Starship Troopers,350,2.0
39559,1676,Starship Troopers,353,2.5
39560,1676,Starship Troopers,355,4.0
39561,1676,Starship Troopers,363,1.0
39562,1676,Starship Troopers,380,3.0
39563,1676,Starship Troopers,384,3.5
39564,1676,Starship Troopers,386,3.0
39565,1676,Starship Troopers,401,4.0
39566,1676,Starship Troopers,412,3.0
39567,1676,Starship Troopers,439,1.0
39568,1676,Starship Troopers,457,1.0
39569,1676,Starship Troopers,463,2.0
39570,1676,Starship Troopers,466,3.0
39571,1676,Starship Troopers,468,1.5
39572,1676,Starship Troopers,480,5.0
39573,1676,Starship Troopers,483,4.0
39574,1676,Starship Troopers,520,2.5
39575,1676,Starship Troopers,530,1.0
39576,1676,Starship Troopers,531,1.5
39577,1676,Starship Troopers,533,4.0
39578,1676,Starship Troopers,550,4.0
39579,1676,Starship Troopers,554,3.0
39580,1676,Starship Troopers,560,4.0
39581,1676,Starship Troopers,561,3.5
39582,1676,Starship Troopers,562,4.0
39583,1676,Starship Troopers,564,1.0
39584,1676,Starship Troopers,574,3.0
39585,1676,Starship Troopers,577,4.0
39586,1676,Starship Troopers,580,3.5
39587,1676,Starship Troopers,596,3.5
39588,1676,Starship Troopers,598,2.0
39589,1676,Starship Troopers,624,4.0
39590,1676,Starship Troopers,642,4.0
39591,1676,Starship Troopers,664,4.0
39592,1676,Starship Troopers,671,3.0
39593,1678,The Joy Luck Club,119,3.0
39594,1678,The Joy Luck Club,160,4.0
39595,1678,The Joy Luck Club,242,4.0
39596,1678,The Joy Luck Club,292,4.5
39597,1678,The Joy Luck Club,294,4.0
39598,1678,The Joy Luck Club,306,4.0
39599,1678,The Joy Luck Club,342,4.0
39600,1678,The Joy Luck Club,373,4.0
39601,1678,The Joy Luck Club,381,5.0
39602,1678,The Joy Luck Club,407,4.0
39603,1678,The Joy Luck Club,452,4.0
39604,1678,The Joy Luck Club,461,2.5
39605,1678,The Joy Luck Club,472,3.0
39606,1678,The Joy Luck Club,509,3.0
39607,1678,The Joy Luck Club,529,4.0
39608,1678,The Joy Luck Club,533,3.0
39609,1678,The Joy Luck Club,547,3.5
39610,1678,The Joy Luck Club,564,5.0
39611,1678,The Joy Luck Club,605,2.0
39612,1678,The Joy Luck Club,652,4.0
39613,1678,The Joy Luck Club,658,4.0
39614,1680,Sliding Doors,9,4.0
39615,1680,Sliding Doors,15,3.0
39616,1680,Sliding Doors,20,5.0
39617,1680,Sliding Doors,54,4.0
39618,1680,Sliding Doors,78,5.0
39619,1680,Sliding Doors,152,3.5
39620,1680,Sliding Doors,193,5.0
39621,1680,Sliding Doors,220,4.0
39622,1680,Sliding Doors,229,3.5
39623,1680,Sliding Doors,239,5.0
39624,1680,Sliding Doors,240,4.5
39625,1680,Sliding Doors,262,1.0
39626,1680,Sliding Doors,292,4.5
39627,1680,Sliding Doors,342,5.0
39628,1680,Sliding Doors,363,3.0
39629,1680,Sliding Doors,452,3.0
39630,1680,Sliding Doors,480,3.0
39631,1680,Sliding Doors,493,5.0
39632,1680,Sliding Doors,509,4.0
39633,1680,Sliding Doors,522,3.0
39634,1680,Sliding Doors,544,4.5
39635,1680,Sliding Doors,547,4.0
39636,1680,Sliding Doors,549,1.0
39637,1680,Sliding Doors,580,1.5
39638,1680,Sliding Doors,624,3.0
39639,1680,Sliding Doors,665,4.0
39640,1681,Mortal Kombat: Annihilation,29,0.5
39641,1681,Mortal Kombat: Annihilation,73,1.5
39642,1681,Mortal Kombat: Annihilation,165,0.5
39643,1681,Mortal Kombat: Annihilation,285,1.0
39644,1681,Mortal Kombat: Annihilation,294,3.0
39645,1681,Mortal Kombat: Annihilation,453,4.0
39646,1681,Mortal Kombat: Annihilation,564,2.0
39647,1681,Mortal Kombat: Annihilation,623,2.5
39648,1681,Mortal Kombat: Annihilation,643,2.0
39649,1682,The Truman Show,5,4.0
39650,1682,The Truman Show,9,5.0
39651,1682,The Truman Show,15,2.0
39652,1682,The Truman Show,22,2.5
39653,1682,The Truman Show,23,5.0
39654,1682,The Truman Show,30,5.0
39655,1682,The Truman Show,38,4.0
39656,1682,The Truman Show,48,3.5
39657,1682,The Truman Show,56,5.0
39658,1682,The Truman Show,69,5.0
39659,1682,The Truman Show,72,3.5
39660,1682,The Truman Show,73,4.5
39661,1682,The Truman Show,77,3.5
39662,1682,The Truman Show,78,3.5
39663,1682,The Truman Show,91,5.0
39664,1682,The Truman Show,93,3.5
39665,1682,The Truman Show,94,4.0
39666,1682,The Truman Show,105,3.5
39667,1682,The Truman Show,111,3.0
39668,1682,The Truman Show,119,3.0
39669,1682,The Truman Show,125,5.0
39670,1682,The Truman Show,130,3.0
39671,1682,The Truman Show,136,4.0
39672,1682,The Truman Show,149,3.5
39673,1682,The Truman Show,150,3.0
39674,1682,The Truman Show,152,3.5
39675,1682,The Truman Show,153,4.0
39676,1682,The Truman Show,157,4.0
39677,1682,The Truman Show,165,3.0
39678,1682,The Truman Show,166,4.0
39679,1682,The Truman Show,170,3.0
39680,1682,The Truman Show,176,3.0
39681,1682,The Truman Show,178,4.0
39682,1682,The Truman Show,179,3.0
39683,1682,The Truman Show,187,4.5
39684,1682,The Truman Show,199,4.0
39685,1682,The Truman Show,200,5.0
39686,1682,The Truman Show,204,4.0
39687,1682,The Truman Show,212,4.0
39688,1682,The Truman Show,213,2.5
39689,1682,The Truman Show,216,5.0
39690,1682,The Truman Show,219,5.0
39691,1682,The Truman Show,220,3.0
39692,1682,The Truman Show,228,3.5
39693,1682,The Truman Show,230,5.0
39694,1682,The Truman Show,232,3.0
39695,1682,The Truman Show,235,5.0
39696,1682,The Truman Show,238,5.0
39697,1682,The Truman Show,243,4.0
39698,1682,The Truman Show,245,5.0
39699,1682,The Truman Show,250,4.5
39700,1682,The Truman Show,253,4.5
39701,1682,The Truman Show,265,3.0
39702,1682,The Truman Show,268,4.0
39703,1682,The Truman Show,270,4.5
39704,1682,The Truman Show,274,3.0
39705,1682,The Truman Show,275,4.5
39706,1682,The Truman Show,283,5.0
39707,1682,The Truman Show,287,5.0
39708,1682,The Truman Show,292,4.0
39709,1682,The Truman Show,294,4.0
39710,1682,The Truman Show,295,3.0
39711,1682,The Truman Show,298,4.0
39712,1682,The Truman Show,303,4.0
39713,1682,The Truman Show,306,4.0
39714,1682,The Truman Show,311,3.0
39715,1682,The Truman Show,313,3.5
39716,1682,The Truman Show,324,4.0
39717,1682,The Truman Show,342,3.0
39718,1682,The Truman Show,345,4.5
39719,1682,The Truman Show,348,5.0
39720,1682,The Truman Show,353,3.0
39721,1682,The Truman Show,363,5.0
39722,1682,The Truman Show,373,3.0
39723,1682,The Truman Show,379,3.5
39724,1682,The Truman Show,380,4.0
39725,1682,The Truman Show,382,2.0
39726,1682,The Truman Show,384,3.0
39727,1682,The Truman Show,386,3.0
39728,1682,The Truman Show,388,3.5
39729,1682,The Truman Show,402,4.0
39730,1682,The Truman Show,408,5.0
39731,1682,The Truman Show,412,4.0
39732,1682,The Truman Show,419,3.0
39733,1682,The Truman Show,423,3.0
39734,1682,The Truman Show,431,4.0
39735,1682,The Truman Show,433,4.5
39736,1682,The Truman Show,438,4.5
39737,1682,The Truman Show,450,5.0
39738,1682,The Truman Show,452,4.0
39739,1682,The Truman Show,457,3.0
39740,1682,The Truman Show,460,3.5
39741,1682,The Truman Show,461,2.5
39742,1682,The Truman Show,468,3.5
39743,1682,The Truman Show,472,4.0
39744,1682,The Truman Show,480,5.0
39745,1682,The Truman Show,481,4.0
39746,1682,The Truman Show,483,3.0
39747,1682,The Truman Show,486,4.0
39748,1682,The Truman Show,501,4.5
39749,1682,The Truman Show,509,3.0
39750,1682,The Truman Show,518,4.0
39751,1682,The Truman Show,520,4.0
39752,1682,The Truman Show,522,4.0
39753,1682,The Truman Show,523,4.0
39754,1682,The Truman Show,527,3.5
39755,1682,The Truman Show,529,4.0
39756,1682,The Truman Show,531,4.0
39757,1682,The Truman Show,533,4.0
39758,1682,The Truman Show,534,3.0
39759,1682,The Truman Show,542,4.5
39760,1682,The Truman Show,544,4.5
39761,1682,The Truman Show,547,4.5
39762,1682,The Truman Show,553,1.5
39763,1682,The Truman Show,559,4.0
39764,1682,The Truman Show,561,4.5
39765,1682,The Truman Show,562,3.5
39766,1682,The Truman Show,564,3.0
39767,1682,The Truman Show,574,3.5
39768,1682,The Truman Show,577,5.0
39769,1682,The Truman Show,580,4.5
39770,1682,The Truman Show,584,5.0
39771,1682,The Truman Show,592,4.0
39772,1682,The Truman Show,596,4.0
39773,1682,The Truman Show,598,4.0
39774,1682,The Truman Show,607,3.5
39775,1682,The Truman Show,608,4.0
39776,1682,The Truman Show,612,4.0
39777,1682,The Truman Show,621,4.0
39778,1682,The Truman Show,624,3.0
39779,1682,The Truman Show,625,4.5
39780,1682,The Truman Show,626,5.0
39781,1682,The Truman Show,627,3.5
39782,1682,The Truman Show,628,3.0
39783,1682,The Truman Show,653,5.0
39784,1682,The Truman Show,654,4.0
39785,1682,The Truman Show,665,4.0
39786,1683,The Wings of the Dove,118,1.0
39787,1683,The Wings of the Dove,269,4.0
39788,1683,The Wings of the Dove,312,3.0
39789,1683,The Wings of the Dove,321,4.0
39790,1683,The Wings of the Dove,330,5.0
39791,1683,The Wings of the Dove,407,5.0
39792,1683,The Wings of the Dove,547,3.0
39793,1683,The Wings of the Dove,550,5.0
39794,1683,The Wings of the Dove,587,3.5
39795,1683,The Wings of the Dove,608,4.0
39796,1684,Mrs. Dalloway,245,3.0
39797,1684,Mrs. Dalloway,265,3.0
39798,1684,Mrs. Dalloway,407,4.0
39799,1684,Mrs. Dalloway,414,4.0
39800,1684,Mrs. Dalloway,467,3.0
39801,1686,Red Corner,30,4.0
39802,1686,Red Corner,128,5.0
39803,1686,Red Corner,177,3.0
39804,1686,Red Corner,452,3.0
39805,1686,Red Corner,631,3.0
39806,1687,The Jackal,6,2.0
39807,1687,The Jackal,26,3.5
39808,1687,The Jackal,119,3.0
39809,1687,The Jackal,128,3.0
39810,1687,The Jackal,177,2.0
39811,1687,The Jackal,213,4.0
39812,1687,The Jackal,247,4.0
39813,1687,The Jackal,269,3.0
39814,1687,The Jackal,312,2.0
39815,1687,The Jackal,388,1.0
39816,1687,The Jackal,417,4.0
39817,1687,The Jackal,453,3.0
39818,1687,The Jackal,463,2.0
39819,1687,The Jackal,528,2.0
39820,1687,The Jackal,534,5.0
39821,1687,The Jackal,574,4.0
39822,1687,The Jackal,579,0.5
39823,1687,The Jackal,615,3.5
39824,1687,The Jackal,631,3.0
39825,1687,The Jackal,643,3.5
39826,1687,The Jackal,664,4.0
39827,1688,Anastasia,111,4.0
39828,1688,Anastasia,128,5.0
39829,1688,Anastasia,164,3.0
39830,1688,Anastasia,175,4.0
39831,1688,Anastasia,185,3.0
39832,1688,Anastasia,213,3.0
39833,1688,Anastasia,294,4.5
39834,1688,Anastasia,358,4.0
39835,1688,Anastasia,363,4.0
39836,1688,Anastasia,382,3.5
39837,1688,Anastasia,418,4.0
39838,1688,Anastasia,461,2.5
39839,1688,Anastasia,466,5.0
39840,1688,Anastasia,468,2.5
39841,1688,Anastasia,472,3.0
39842,1688,Anastasia,518,4.0
39843,1688,Anastasia,557,3.0
39844,1688,Anastasia,564,4.0
39845,1688,Anastasia,575,3.0
39846,1688,Anastasia,605,5.0
39847,1688,Anastasia,646,3.0
39848,1688,Anastasia,654,4.0
39849,1689,The Man Who Knew Too Little,15,4.5
39850,1689,The Man Who Knew Too Little,119,3.0
39851,1689,The Man Who Knew Too Little,239,4.0
39852,1689,The Man Who Knew Too Little,285,2.0
39853,1689,The Man Who Knew Too Little,321,3.0
39854,1689,The Man Who Knew Too Little,358,1.0
39855,1689,The Man Who Knew Too Little,510,3.0
39856,1689,The Man Who Knew Too Little,518,3.0
39857,1689,The Man Who Knew Too Little,597,3.0
39858,1689,The Man Who Knew Too Little,607,4.0
39859,1689,The Man Who Knew Too Little,631,4.0
39860,1689,The Man Who Knew Too Little,646,5.0
39861,1690,Alien: Resurrection,10,3.0
39862,1690,Alien: Resurrection,15,1.0
39863,1690,Alien: Resurrection,30,3.0
39864,1690,Alien: Resurrection,34,3.0
39865,1690,Alien: Resurrection,41,4.0
39866,1690,Alien: Resurrection,58,4.0
39867,1690,Alien: Resurrection,73,2.0
39868,1690,Alien: Resurrection,78,4.0
39869,1690,Alien: Resurrection,95,3.0
39870,1690,Alien: Resurrection,102,4.0
39871,1690,Alien: Resurrection,103,1.5
39872,1690,Alien: Resurrection,118,3.0
39873,1690,Alien: Resurrection,119,1.0
39874,1690,Alien: Resurrection,148,3.0
39875,1690,Alien: Resurrection,157,3.0
39876,1690,Alien: Resurrection,177,3.0
39877,1690,Alien: Resurrection,185,3.0
39878,1690,Alien: Resurrection,195,3.0
39879,1690,Alien: Resurrection,197,4.0
39880,1690,Alien: Resurrection,199,2.5
39881,1690,Alien: Resurrection,202,2.0
39882,1690,Alien: Resurrection,213,3.5
39883,1690,Alien: Resurrection,218,3.0
39884,1690,Alien: Resurrection,220,3.0
39885,1690,Alien: Resurrection,232,4.0
39886,1690,Alien: Resurrection,243,3.0
39887,1690,Alien: Resurrection,247,2.0
39888,1690,Alien: Resurrection,248,4.0
39889,1690,Alien: Resurrection,269,3.0
39890,1690,Alien: Resurrection,276,3.0
39891,1690,Alien: Resurrection,293,2.0
39892,1690,Alien: Resurrection,299,3.5
39893,1690,Alien: Resurrection,332,4.5
39894,1690,Alien: Resurrection,353,2.0
39895,1690,Alien: Resurrection,363,4.0
39896,1690,Alien: Resurrection,388,3.0
39897,1690,Alien: Resurrection,461,2.0
39898,1690,Alien: Resurrection,477,1.0
39899,1690,Alien: Resurrection,530,2.0
39900,1690,Alien: Resurrection,560,4.0
39901,1690,Alien: Resurrection,564,4.0
39902,1690,Alien: Resurrection,580,3.5
39903,1690,Alien: Resurrection,592,5.0
39904,1690,Alien: Resurrection,656,5.0
39905,1690,Alien: Resurrection,664,2.5
39906,1692,Alien Escape,656,5.0
39907,1693,Amistad,22,2.0
39908,1693,Amistad,23,4.0
39909,1693,Amistad,141,4.0
39910,1693,Amistad,193,5.0
39911,1693,Amistad,232,5.0
39912,1693,Amistad,236,3.0
39913,1693,Amistad,253,4.5
39914,1693,Amistad,304,3.5
39915,1693,Amistad,306,3.0
39916,1693,Amistad,311,4.0
39917,1693,Amistad,388,5.0
39918,1693,Amistad,407,4.0
39919,1693,Amistad,417,4.0
39920,1693,Amistad,434,5.0
39921,1693,Amistad,452,3.0
39922,1693,Amistad,472,2.0
39923,1693,Amistad,509,3.0
39924,1693,Amistad,518,5.0
39925,1693,Amistad,547,4.0
39926,1693,Amistad,564,2.0
39927,1693,Amistad,592,3.0
39928,1693,Amistad,605,1.0
39929,1693,Amistad,654,4.5
39930,1693,Amistad,656,5.0
39931,1693,Amistad,665,3.0
39932,1694,The Apostle,15,3.0
39933,1694,The Apostle,30,5.0
39934,1694,The Apostle,119,2.0
39935,1694,The Apostle,220,4.0
39936,1694,The Apostle,242,4.0
39937,1694,The Apostle,311,3.0
39938,1694,The Apostle,330,4.0
39939,1694,The Apostle,358,5.0
39940,1694,The Apostle,387,3.0
39941,1694,The Apostle,452,4.0
39942,1694,The Apostle,509,4.0
39943,1694,The Apostle,547,4.0
39944,1694,The Apostle,585,4.0
39945,1694,The Apostle,595,4.0
39946,1694,The Apostle,656,3.0
39947,1694,The Apostle,658,5.0
39948,1696,Bent,564,2.0
39949,1699,The Butcher Boy,388,3.0
39950,1699,The Butcher Boy,407,4.0
39951,1699,The Butcher Boy,472,4.0
39952,1699,The Butcher Boy,492,3.0
39953,1699,The Butcher Boy,509,3.0
39954,1699,The Butcher Boy,510,5.0
39955,1699,The Butcher Boy,558,4.0
39956,1699,The Butcher Boy,564,3.0
39957,1699,The Butcher Boy,608,4.0
39958,1701,Deconstructing Harry,30,4.0
39959,1701,Deconstructing Harry,102,4.0
39960,1701,Deconstructing Harry,312,3.0
39961,1701,Deconstructing Harry,358,4.0
39962,1701,Deconstructing Harry,363,2.0
39963,1701,Deconstructing Harry,407,4.0
39964,1701,Deconstructing Harry,408,1.0
39965,1701,Deconstructing Harry,452,3.0
39966,1701,Deconstructing Harry,468,3.0
39967,1701,Deconstructing Harry,472,3.0
39968,1701,Deconstructing Harry,491,5.0
39969,1701,Deconstructing Harry,509,5.0
39970,1701,Deconstructing Harry,510,3.0
39971,1701,Deconstructing Harry,564,5.0
39972,1701,Deconstructing Harry,580,3.0
39973,1701,Deconstructing Harry,608,4.0
39974,1702,Flubber,119,3.0
39975,1702,Flubber,185,3.0
39976,1702,Flubber,195,2.0
39977,1702,Flubber,197,5.0
39978,1702,Flubber,200,3.0
39979,1702,Flubber,213,3.0
39980,1702,Flubber,220,1.0
39981,1702,Flubber,311,3.0
39982,1702,Flubber,518,3.0
39983,1702,Flubber,530,2.0
39984,1702,Flubber,547,3.5
39985,1702,Flubber,560,4.5
39986,1702,Flubber,564,2.0
39987,1702,Flubber,577,3.5
39988,1702,Flubber,605,2.0
39989,1702,Flubber,646,3.0
39990,1703,For Richer or Poorer,232,4.0
39991,1703,For Richer or Poorer,452,1.0
39992,1703,For Richer or Poorer,564,3.0
39993,1703,For Richer or Poorer,605,2.0
39994,1703,For Richer or Poorer,665,3.0
39995,1704,Good Will Hunting,8,4.0
39996,1704,Good Will Hunting,9,4.0
39997,1704,Good Will Hunting,10,4.0
39998,1704,Good Will Hunting,15,4.0
39999,1704,Good Will Hunting,16,5.0
40000,1704,Good Will Hunting,17,4.0
40001,1704,Good Will Hunting,23,3.5
40002,1704,Good Will Hunting,27,5.0
40003,1704,Good Will Hunting,30,5.0
40004,1704,Good Will Hunting,38,3.5
40005,1704,Good Will Hunting,42,4.5
40006,1704,Good Will Hunting,56,5.0
40007,1704,Good Will Hunting,57,5.0
40008,1704,Good Will Hunting,69,5.0
40009,1704,Good Will Hunting,73,4.0
40010,1704,Good Will Hunting,74,4.0
40011,1704,Good Will Hunting,77,3.0
